,date,Amplitude
442,22.3805733,115.22374
443,22.4311829,115.344589
444,22.4865627,115.309837
445,22.5374355,115.225067
446,22.5882378,115.088509
447,22.63972,114.888916
448,22.6905556,114.645805
449,22.74052,114.341713
450,22.7929115,114.11821
451,22.8438663,113.844963
452,22.8958282,113.669
453,22.9463,113.439613
454,22.9966545,113.015427
455,23.04731,112.660233
456,23.0983639,112.615013
457,23.1481514,112.403786
458,23.1992645,112.21154
459,23.2496433,112.077827
460,23.3002033,111.965034
461,23.3503323,111.867058
462,23.40025,111.771782
463,23.4508533,111.731232
464,23.5010853,111.602379
465,23.5523415,111.546822
466,23.6031914,111.524513
467,23.6528358,111.534248
468,23.7062244,111.52948
469,23.7569561,111.674973
470,23.8097858,112.028122
471,23.8599834,112.18338
472,23.910944,112.292908
473,23.9616985,112.575493
474,24.01142,112.732422
475,24.0625916,112.897186
476,24.1132469,113.067322
477,24.1633854,113.281593
478,24.2135162,113.546822
479,24.2656078,113.917854
480,24.3162537,114.260986
481,24.3668671,114.4754
482,24.4181213,114.757027
483,24.4686527,115.031952
484,24.5194664,115.178917
485,24.5703278,115.310272
486,24.6201248,115.3902
487,24.671093,115.422493
488,24.7228165,115.22567
489,24.7735748,114.970459
490,24.82562,114.712791
491,24.876606,114.268845
492,24.9281235,114.031769
493,24.979332,113.826065
494,25.03059,113.581932
495,25.0841579,113.200668
496,25.1343231,112.960884
497,25.1847076,112.745705
498,25.2347012,112.474388
499,25.2906818,112.089851
500,25.3417912,111.902031
501,25.3927536,111.803406
502,25.4435673,111.610909
503,25.4946651,111.4705
504,25.544796,111.411049
505,25.5963383,111.220329
506,25.647295,111.117073
507,25.6961422,111.209373
508,25.74709,111.20504
509,25.7986317,111.276268
510,25.8522415,111.378387
511,25.9027615,111.532593
512,25.9523926,111.846405
513,26.00274,112.146713
514,26.0549068,112.40535
515,26.10698,112.664696
516,26.1580048,112.96402
517,26.2086143,113.19091
518,26.2587986,113.3642
519,26.308588,113.538834
520,26.359684,113.932686
521,26.4101982,114.242607
522,26.4608974,114.364578
523,26.5108337,114.545815
524,26.5670033,114.778259
525,26.6185188,114.975288
526,26.6692734,115.1428
527,26.7197189,115.219276
528,26.77025,115.309296
529,26.8189831,115.266121
530,26.8702888,115.218224
531,26.9202385,114.973778
532,26.9721622,114.749954
533,27.02471,114.466431
534,27.0742512,114.244492
535,27.1264839,114.004715
536,27.1763935,113.639122
537,27.2258282,113.393066
538,27.2765656,113.151443
539,27.3272133,112.808205
540,27.3780823,112.605118
541,27.428606,112.347885
542,27.480093,112.0441
543,27.5360126,111.962563
544,27.58756,111.788147
545,27.6390018,111.592583
546,27.6895943,111.445679
547,27.7399559,111.463547
548,27.78969,111.396179
549,27.8411179,111.346146
550,27.8921814,111.361526
551,27.9425316,111.427078
552,27.9935856,111.499825
553,28.0434113,111.522324
554,28.09529,111.745033
555,28.1458015,111.973007
556,28.1956577,112.101715
557,28.2490273,112.343552
558,28.29995,112.524445
559,28.3504925,112.726746
560,28.401123,112.945763
561,28.4526253,113.151382
562,28.5048351,113.357208
563,28.5571251,113.648041
564,28.6078053,114.028458
565,28.657938,114.255287
566,28.7087135,114.4721
567,28.7595215,114.720024
568,28.810112,114.920029
569,28.8599586,115.072693
570,28.9103317,115.165291
571,28.9596481,115.394279
572,29.01008,115.432144
573,29.06191,115.310242
574,29.1125889,115.292961
575,29.1635113,115.12085
576,29.2128162,114.832283
577,29.2639771,114.536751
578,29.3151817,114.309441
579,29.3660641,114.068756
580,29.4166,113.790016
581,29.46906,113.549713
582,29.5201778,113.241
583,29.570219,112.949211
584,29.62074,112.73922
585,29.6717873,112.600311
586,29.7209835,112.31913
587,29.7711239,112.047729
588,29.8219528,111.931656
589,29.8741989,111.890182
590,29.92568,111.628342
591,29.9770985,111.625519
592,30.0266953,111.756218
593,30.0811939,111.610542
594,30.133419,111.609642
595,30.1876984,111.733856
596,30.2423744,111.837524
597,30.29878,112.031136
598,30.3509789,112.282791
599,30.4055061,112.495995
600,30.4590359,112.824333
601,30.50926,113.037079
602,30.5638046,113.236877
603,30.6168213,113.449173
604,30.6736889,113.648148
605,30.7275829,113.979164
606,30.7855873,113.968346
607,30.8393974,114.143082
608,30.893713,114.546173
609,30.9483013,114.614014
610,31.0025616,114.69976
611,31.0537376,114.717789
612,31.1093674,114.653458
613,31.1641979,114.5405
614,31.2183914,114.481949
615,31.2692528,114.333931
616,31.31929,114.148521
617,31.3727,113.982796
618,31.427021,113.757637
619,31.4780674,113.708321
620,31.5273151,113.58329
621,31.579649,113.58828
622,31.6302586,113.237328
623,31.6802788,112.926628
624,31.73531,112.895744
625,31.7889042,112.698082
626,31.8388042,112.503868
627,31.8889465,112.242523
628,31.9395561,112.068718
629,31.99099,111.967964
630,32.0441246,111.722893
631,32.09489,111.71286
632,32.1457558,111.631874
633,32.19606,111.717361
634,32.2465477,111.718575
635,32.29673,111.836357
636,32.3465538,111.991447
637,32.3965,112.040909
638,32.4482727,112.348145
639,32.49809,112.571167
640,32.5483475,112.717583
641,32.6003647,113.129906
642,32.6504974,113.375725
643,32.7015839,113.550018
644,32.7525444,113.834427
645,32.802887,114.091347
646,32.853466,114.325378
647,32.9069557,114.5482
648,32.95652,114.915375
649,33.00763,115.067696
650,33.05854,115.210342
651,33.11257,115.364685
652,33.1625,115.444145
653,33.2121735,115.46492
654,33.2636948,115.4178
655,33.31412,115.343445
656,33.3648643,115.14695
657,33.4145241,114.870827
658,33.467,114.887215
659,33.5171127,114.672607
660,33.5688438,114.300842
661,33.6187744,113.916595
662,33.6688232,113.615837
663,33.71957,113.533226
664,33.7690926,113.345146
665,33.81849,113.056534
666,33.86857,112.849045
667,33.9200935,112.710648
668,33.9697723,112.533524
669,34.0210762,112.437744
670,34.07148,112.393105
671,34.1225548,112.331955
672,34.17357,112.304253
673,34.2229042,112.2745
674,34.2723732,112.244957
675,34.3225365,112.068855
676,34.374,112.0296
677,34.4249153,112.021843
678,34.47537,111.896851
679,34.52845,111.7997
680,34.58024,111.777214
681,34.63055,111.7073
682,34.68107,111.688118
683,34.73177,111.761314
684,34.7866173,111.795021
685,34.8365746,111.834229
686,34.88712,112.051369
687,34.93857,112.184135
688,34.98947,112.185196
689,35.0409241,112.500641
690,35.09021,112.778259
691,35.14088,112.892212
692,35.19097,113.107491
693,35.2413521,113.3151
694,35.2907753,113.417763
695,35.33989,113.610893
696,35.38961,113.873016
697,35.4477272,114.105286
698,35.5009537,114.324417
699,35.5528145,114.589973
700,35.60334,114.739738
701,35.6540947,114.983131
702,35.7045059,115.28035
703,35.7547379,115.377174
704,35.8067856,115.435242
705,35.85664,115.481026
706,35.90859,115.562584
707,35.95816,115.494804
708,36.00743,115.370049
709,36.057766,115.461159
710,36.1080971,115.268753
711,36.15762,115.098877
712,36.20732,114.909531
713,36.26005,114.810844
714,36.3095322,114.947723
715,36.3586578,115.4758
716,36.4081421,116.265388
717,36.45873,116.9975
718,36.51404,117.480728
719,36.56467,117.36985
720,36.6140823,117.366333
721,36.6647835,117.379364
722,36.7148781,117.183556
723,36.764183,116.677925
724,36.8157,115.909615
725,36.8672676,115.1918
726,36.9177,115.093887
727,36.96856,114.890335
728,37.0182724,114.454353
729,37.069046,114.18692
730,37.118618,114.016769
731,37.1688,113.830231
732,37.21823,113.574471
733,37.2686157,113.522118
734,37.32002,113.420769
735,37.37089,113.236732
736,37.42263,112.98465
737,37.4724655,112.819458
738,37.52397,112.897156
739,37.57461,113.0571
740,37.62451,113.417488
741,37.675808,113.481255
742,37.7280235,113.422295
743,37.7769623,113.635109
744,37.82672,113.895081
745,37.87692,114.046379
746,37.9261131,114.114914
747,37.976902,114.280128
748,38.02677,114.4739
749,38.0766525,114.680382
750,38.1276741,114.899544
751,38.1788826,115.058083
752,38.22881,115.194763
753,38.279705,115.467239
754,38.3304138,115.704712
755,38.37989,115.830811
756,38.43199,115.925613
757,38.4834251,116.240433
758,38.534935,116.509216
759,38.58494,116.6979
760,38.6367,116.950623
761,38.68745,117.09433
762,38.73774,117.148056
763,38.7896156,117.195915
764,38.83943,117.223824
765,38.8889542,117.183525
766,38.9459419,117.139038
767,38.99642,117.117836
768,39.04715,117.11097
769,39.09847,117.271255
770,39.1502037,117.57119
771,39.2021027,117.8168
772,39.2517281,117.86274
773,39.3012352,117.708183
774,39.3518524,117.608932
775,39.40187,117.203316
776,39.4538879,116.682465
777,39.50388,116.603874
778,39.5571976,116.227219
779,39.6076736,115.6677
780,39.6619453,115.190224
781,39.7113762,114.978134
782,39.761673,114.7596
783,39.8126945,114.423164
784,39.8629036,114.380478
785,39.91427,114.246681
786,39.96451,114.04805
787,40.01484,113.949661
788,40.0659447,113.927742
789,40.1164551,113.783142
790,40.1657677,113.683533
791,40.216053,113.768105
792,40.2731056,113.657684
793,40.32411,113.531143
794,40.37493,113.601112
795,40.42787,113.4319
796,40.4776268,113.418587
797,40.52886,113.394341
798,40.5797424,113.513611
799,40.6300468,113.701675
800,40.68033,113.913971
801,40.72997,114.096184
802,40.78157,114.2328
803,40.83205,114.4586
804,40.8830833,114.850838
805,40.9339523,115.129013
806,40.9842072,115.3003
807,41.04209,115.699753
808,41.0937424,116.304092
809,41.14422,116.8725
810,41.1950836,117.517731
811,41.2458839,118.044357
812,41.2961731,118.281822
813,41.3452644,118.556465
814,41.39645,118.737656
815,41.4467621,118.73317
816,41.4962425,118.522682
817,41.5498619,118.305206
818,41.60083,117.936974
819,41.6507759,117.587387
820,41.70083,117.231041
821,41.75078,117.005051
822,41.8016357,116.6506
823,41.8517342,116.267746
824,41.9019966,116.047882
825,41.9521027,115.762108
826,42.00221,115.176567
827,42.0526352,114.568359
828,42.10402,114.3327
829,42.1551132,114.394333
830,42.2048149,114.224907
831,42.2551155,113.855087
832,42.30536,113.509422
833,42.35487,113.257759
834,42.4089127,113.165062
835,42.4594421,113.1143
836,42.51023,113.078644
837,42.55964,113.02314
838,42.6101875,113.007118
839,42.6609421,112.982735
840,42.710083,113.177948
841,42.7601662,113.307907
842,42.810154,113.389153
843,42.8605652,113.459084
844,42.91317,113.508919
845,42.9638824,113.696114
846,43.0146751,113.740944
847,43.0659,113.84333
848,43.11684,114.047447
849,43.1671562,114.255119
850,43.21958,114.569862
851,43.27003,114.815475
852,43.32068,115.103233
853,43.3709259,115.547188
854,43.42132,115.825859
855,43.4731445,115.961929
856,43.5222855,116.133224
857,43.57305,116.26651
858,43.6228752,116.218781
859,43.6737556,116.196152
860,43.7252121,116.29612
861,43.77546,116.692238
862,43.8249168,117.247253
863,43.8742867,118.055969
864,43.9248161,118.837105
865,43.9746056,119.071831
866,44.02504,119.090279
867,44.0757141,118.808891
868,44.1321526,118.421837
869,44.1830025,118.152344
870,44.2341,117.893349
871,44.28724,117.41906
872,44.3361359,116.528831
873,44.38672,116.004623
874,44.4374,115.6643
875,44.48956,115.045616
876,44.5385971,114.588066
877,44.58877,114.253166
878,44.63903,114.239975
879,44.6974564,114.151543
880,44.7481422,114.136444
881,44.7970848,114.240105
882,44.84647,114.413246
883,44.8969269,114.717186
884,44.94656,114.872864
885,44.9975929,115.057556
886,45.0473824,115.271683
887,45.09768,115.476418
888,45.1478577,115.682167
889,45.1987839,115.863884
890,45.24819,116.231766
891,45.2989426,116.561043
892,45.35241,116.837334
893,45.4018364,116.905937
894,45.4534378,116.827408
895,45.50313,116.915047
896,45.5533028,116.800209
897,45.6035919,116.534477
898,45.653614,116.175987
899,45.70323,115.777512
900,45.7527237,115.4521
901,45.8030434,115.202873
902,45.8538132,114.800079
903,45.90415,114.275963
904,45.9552841,113.997635
905,46.0050049,113.763191
906,46.0550041,113.398232
907,46.1052933,113.079041
908,46.15564,112.946777
909,46.20565,112.927437
910,46.25608,112.692131
911,46.3057671,112.33387
912,46.3562469,112.289833
913,46.40816,112.225044
914,46.4579239,111.989922
915,46.51061,111.804054
916,46.559185,111.7586
917,46.6101227,111.763779
918,46.6606026,111.770653
919,46.7118149,111.940392
920,46.7612572,112.1654
921,46.8113365,112.32547
922,46.8613,112.608963
923,46.91286,112.891777
924,46.9628754,113.074005
925,47.0138779,113.264694
926,47.0649719,113.563095
927,47.1148033,113.73037
928,47.1651878,113.926208
929,47.21584,114.281372
930,47.2664146,114.450676
931,47.317173,114.648682
932,47.3678741,114.997231
933,47.4199181,115.207375
934,47.47021,115.459557
935,47.52109,115.76255
936,47.57151,116.074104
937,47.6222458,116.292282
938,47.6743,116.431854
939,47.7250328,116.560333
940,47.77492,116.520256
941,47.82504,116.359283
942,47.8761826,116.181305
943,47.9266434,116.017189
944,47.97713,115.676346
945,48.02685,115.3196
946,48.07716,115.10363
947,48.12747,114.802612
948,48.176815,114.55085
949,48.22558,114.19445
950,48.27471,113.914635
951,48.3248749,113.652664
952,48.37535,113.461884
953,48.4256744,113.144791
954,48.4751968,112.850784
955,48.5252724,112.516975
956,48.5753555,112.323425
957,48.62852,112.151711
958,48.67761,111.982445
959,48.7313347,111.794189
960,48.7851372,111.720329
961,48.8346062,111.50425
962,48.88447,111.369766
963,48.9360466,111.479446
964,48.9859657,111.517593
965,49.0354576,111.493
966,49.08499,111.546371
967,49.13354,111.806351
968,49.1840744,112.085983
969,49.234726,112.333214
970,49.2851334,112.553108
971,49.3349571,112.751564
972,49.3849258,113.0508
973,49.4354935,113.299904
974,49.4863739,113.536018
975,49.53898,113.719215
976,49.58891,113.849876
977,49.639492,114.20507
978,49.69041,114.368584
979,49.74063,114.492928
980,49.7916451,114.78434
981,49.84156,115.014069
982,49.89298,115.18351
983,49.94353,115.093994
984,49.9954,115.015869
985,50.04765,114.809486
986,50.0978737,114.574234
987,50.1477242,114.414993
988,50.1981964,114.0988
989,50.2484322,113.847214
990,50.2980537,113.54631
991,50.34788,113.279274
992,50.3972969,112.909187
993,50.4473228,112.538
994,50.4968719,112.298416
995,50.54737,112.05719
996,50.5979462,111.56324
997,50.6484032,111.307167
998,50.6983681,111.191467
999,50.7480659,111.069717
1000,50.7987633,110.932533
1001,50.84871,110.774223
1002,50.8990021,110.782524
1003,50.95193,110.7771
1004,51.0035477,110.94191
1005,51.0554352,111.1035
1006,51.1049461,111.348381
1007,51.15778,111.70842
1008,51.2073555,112.0182
1009,51.257225,112.3014
1010,51.3087463,112.5343
1011,51.3584671,112.75563
1012,51.4090576,113.137978
1013,51.459034,113.26815
1014,51.5085564,113.4087
1015,51.558548,113.761208
1016,51.6103249,113.926636
1017,51.6624527,114.164787
1018,51.71292,114.385872
1019,51.763752,114.655418
1020,51.8176041,114.901588
1021,51.8674164,115.180672
1022,51.918354,115.327965
1023,51.9774323,115.262642
1024,52.0272675,115.072639
1025,52.0769348,114.840271
1026,52.12845,114.561493
1027,52.1795158,114.165573
1028,52.2294579,113.865448
1029,52.2798424,113.508713
1030,52.3292,112.959496
1031,52.3798332,112.58477
1032,52.42995,112.289528
1033,52.47964,111.907532
1034,52.53001,111.694641
1035,52.5786743,111.39579
1036,52.6288338,111.191895
1037,52.6782036,110.968483
1038,52.73062,110.828262
1039,52.7803459,110.721367
1040,52.8318672,110.554695
1041,52.8824768,110.422264
1042,52.93276,110.41127
1043,52.9838753,110.372894
1044,53.0358047,110.250473
1045,53.0877533,110.146988
1046,53.1379166,110.21743
1047,53.19273,110.157372
1048,53.2441864,110.109383
1049,53.2952652,110.285294
1050,53.34805,110.3763
1051,53.3983459,110.63797
1052,53.44904,110.907265
1053,53.4997368,111.203354
1054,53.550518,111.536148
1055,53.59969,111.842026
1056,53.6496124,112.069145
1057,53.69921,112.300377
1058,53.7484474,112.595787
1059,53.7987137,112.860275
1060,53.8500862,113.051712
1061,53.8996239,113.241
1062,53.949276,113.455223
1063,53.99954,113.778687
1064,54.04931,113.962608
1065,54.09851,114.009583
1066,54.14948,114.308426
1067,54.19962,114.479607
1068,54.249794,114.600891
1069,54.2986755,114.732231
1070,54.34825,114.842026
1071,54.3986359,114.885719
1072,54.4486046,114.739334
1073,54.49857,114.56237
1074,54.5489,114.346214
1075,54.59872,114.138992
1076,54.6495819,113.912506
1077,54.69997,113.667496
1078,54.751297,113.402664
1079,54.80093,113.074684
1080,54.85088,112.792229
1081,54.90148,112.557587
1082,54.95352,112.101173
1083,55.00254,111.898621
1084,55.0528564,111.805748
1085,55.10268,111.550087
1086,55.15255,111.383667
1087,55.2031326,111.2518
1088,55.25393,111.121346
1089,55.30415,110.965
1090,55.35519,110.814491
1091,55.4073257,110.700882
1092,55.4590073,110.56189
1093,55.5097733,110.528236
1094,55.5607224,110.4681
1095,55.6112022,110.4164
1096,55.662014,110.372612
1097,55.7110519,110.4087
1098,55.760952,110.599884
1099,55.8108635,110.681732
1100,55.8618774,110.834526
1101,55.91114,111.093811
